get_current_state,0.10378623008728027
get_current_state,0.06353569030761719
get_current_state,0.08120846748352051
get_current_state,0.0029969215393066406
get_current_state,0.0010023117065429688
get_current_state,0.005663156509399414
get_current_state,0.0
get_current_state,0.0028197765350341797
get_current_state,0.0018634796142578125
fetch_messages_in_round,0.013633966445922852
fetch_top_messages,0.027147293090820312
get_current_state,0.002612590789794922
get_current_state,0.002626180648803711
get_current_state,0.0030045509338378906
get_current_state,0.002000570297241211
get_current_state,0.0
get_current_state,0.005239963531494141
get_current_state,0.0030133724212646484
get_current_state,0.002003908157348633
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.002990245819091797
get_current_state,0.0019979476928710938
get_current_state,0.003001689910888672
get_current_state,0.0009608268737792969
get_current_state,0.002589702606201172
get_current_state,0.002221345901489258
get_current_state,0.0030431747436523438
get_current_state,0.0020105838775634766
get_current_state,0.010184288024902344
get_current_state,0.0020132064819335938
get_current_state,0.002997875213623047
get_current_state,0.0009400844573974609
get_current_state,0.0030181407928466797
get_current_state,0.0009987354278564453
get_current_state,0.0009989738464355469
get_current_state,0.003017902374267578
get_current_state,0.002002716064453125
get_current_state,0.0030014514923095703
get_current_state,0.0010020732879638672
get_current_state,0.011524438858032227
get_current_state,0.011524438858032227
get_current_state,0.0
get_current_state,0.0
add_comment,0.006713151931762695
get_current_state,0.0029726028442382812
get_current_state,0.0009696483612060547
get_current_state,0.0030176639556884766
get_current_state,0.0009918212890625
get_current_state,0.0020110607147216797
get_current_state,0.002141714096069336
get_current_state,0.003139019012451172
get_current_state,0.002012014389038086
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0030012130737304688
get_current_state,0.0020012855529785156
add_comment,0.008020877838134766
get_current_state,0.0055081844329833984
get_current_state,0.0
get_current_state,0.0018656253814697266
get_current_state,0.0
get_current_state,0.009806632995605469
get_current_state,0.01282811164855957
get_current_state,0.0029981136322021484
get_current_state,0.00099945068359375
get_current_state,0.0015385150909423828
get_current_state,0.0
get_current_state,0.0008397102355957031
get_current_state,0.012728214263916016
add_votes_to_message,0.007165670394897461
add_votes_to_message,0.004155397415161133
add_votes_to_message,0.0030031204223632812
add_votes_to_message,0.006094694137573242
get_current_state,0.0029497146606445312
get_current_state,0.0010156631469726562
add_votes_to_message,0.004019498825073242
get_current_state,0.002998828887939453
get_current_state,0.0009970664978027344
get_current_state,0.0020475387573242188
get_current_state,0.003007173538208008
get_current_state,0.003024578094482422
get_current_state,0.0015797615051269531
get_current_state,0.0
get_current_state,0.0
get_current_state,0.002998828887939453
get_current_state,0.0020041465759277344
get_current_state,0.015619754791259766
get_current_state,0.015619754791259766
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0030045509338378906
get_current_state,0.0020003318786621094
get_current_state,0.0
get_current_state,0.005510091781616211
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.002996206283569336
get_current_state,0.002006053924560547
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.013347864151000977
get_current_state,0.002010345458984375
get_current_state,0.0019958019256591797
get_current_state,0.0020036697387695312
get_current_state,0.015622377395629883
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0029952526092529297
get_current_state,0.0029456615447998047
get_current_state,0.0029993057250976562
get_current_state,0.001947164535522461
get_current_state,0.001995563507080078
get_current_state,0.0030012130737304688
get_current_state,0.0050258636474609375
get_current_state,0.0020532608032226562
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0019986629486083984
get_current_state,0.00201416015625
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0035223960876464844
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.002000570297241211
get_current_state,0.0019981861114501953
get_current_state,0.015619039535522461
get_current_state,0.0
get_current_state,0.008510828018188477
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.003022909164428711
get_current_state,0.001024484634399414
get_current_state,0.008569717407226562
get_current_state,0.009577512741088867
get_current_state,0.0
get_current_state,0.0
get_current_state,0.003982067108154297
get_current_state,0.002985239028930664
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0030388832092285156
get_current_state,0.0019538402557373047
get_current_state,0.0
get_current_state,0.0
get_current_state,0.002001047134399414
get_current_state,0.0017709732055664062
get_current_state,0.0
get_current_state,0.0
get_current_state,0.002274036407470703
get_current_state,0.0010693073272705078
get_current_state,0.002956390380859375
get_current_state,0.0019228458404541016
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0019991397857666016
get_current_state,0.0020017623901367188
add_comment,0.006780147552490234
get_current_state,0.0023050308227539062
get_current_state,0.001294851303100586
get_current_state,0.0030372142791748047
get_current_state,0.0019991397857666016
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0020029544830322266
get_current_state,0.0009999275207519531
get_current_state,0.0030546188354492188
get_current_state,0.0009949207305908203
get_current_state,0.002005338668823242
get_current_state,0.0009961128234863281
fetch_messages_in_round,0.0029993057250976562
fetch_top_messages,0.007999420166015625
get_current_state,0.0
get_current_state,0.0
get_current_state,0.004008769989013672
get_current_state,0.0009405612945556641
get_current_state,0.0
get_current_state,0.0
get_current_state,0.002000093460083008
get_current_state,0.0010056495666503906
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.006941318511962891
get_current_state,0.0015110969543457031
get_current_state,0.002997159957885742
get_current_state,0.0009865760803222656
get_current_state,0.004045963287353516
get_current_state,0.002047300338745117
get_current_state,0.0
get_current_state,0.0
get_current_state,0.010238409042358398
get_current_state,0.0019948482513427734
get_current_state,0.0030450820922851562
get_current_state,0.0020062923431396484
get_current_state,0.010807991027832031
get_current_state,0.010807991027832031
get_current_state,0.002004861831665039
get_current_state,0.010989904403686523
get_current_state,0.012001752853393555
get_current_state,0.001996278762817383
get_current_state,0.0009982585906982422
get_current_state,0.008912801742553711
get_current_state,0.009928703308105469
get_current_state,0.004002571105957031
get_current_state,0.0019969940185546875
get_current_state,0.0030193328857421875
get_current_state,0.0009677410125732422
get_current_state,0.015626907348632812
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0010006427764892578
get_current_state,0.0
get_current_state,0.0
get_current_state,0.003018617630004883
get_current_state,0.0010001659393310547
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_the_average_votes_for_messages_in_round,0.01577615737915039
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.002429962158203125
get_current_state,0.0010170936584472656
get_current_state,0.002994537353515625
get_current_state,0.0009388923645019531
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.002999544143676758
get_current_state,0.0019986629486083984
get_current_state,0.0030214786529541016
get_current_state,0.0
get_current_state,0.0
fetch_messages_in_round,0.014597892761230469
fetch_top_messages,0.015634536743164062
get_current_state,0.0
get_current_state,0.00933384895324707
get_current_state,0.0049571990966796875
get_current_state,0.001964569091796875
get_current_state,0.0039980411529541016
get_current_state,0.0009620189666748047
get_current_state,0.0
get_current_state,0.009887933731079102
get_current_state,0.0
get_current_state,0.0
add_comment,0.009747028350830078
get_current_state,0.008816957473754883
get_current_state,0.0009615421295166016
get_current_state,0.0020055770874023438
get_current_state,0.002698659896850586
get_current_state,0.003081083297729492
get_current_state,0.0014388561248779297
get_current_state,0.002991914749145508
get_current_state,0.0009984970092773438
get_current_state,0.0
get_current_state,0.0
add_comment,0.013372421264648438
get_current_state,0.002071857452392578
get_current_state,0.0010716915130615234
get_current_state,0.0029997825622558594
get_current_state,0.001994609832763672
get_current_state,0.0019991397857666016
get_current_state,0.002000570297241211
add_comment,0.0
get_current_state,0.0030755996704101562
get_current_state,0.0010154247283935547
get_current_state,0.0
get_current_state,0.0
add_comment,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0010046958923339844
get_current_state,0.0015430450439453125
get_current_state,0.0
get_current_state,0.0
add_comment,0.0
get_current_state,0.002001523971557617

get_current_state,0.009284019470214844
get_current_state,0.0
get_current_state,0.0
get_current_state,0.004523038864135742
get_current_state,0.0029985904693603516
get_current_state,0.0
0465335845947266
get_current_state,0.0030078887939453125
get_current_state,0.0009942054748535156
get_current_state,0.001990079879760742
get_current_state,0.0009992122650146484
get_current_state,0.010574579238891602
get_current_state,0.003528594970703125
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0020074844360351562
get_current_state,0.0020682811737060547
get_current_state,0.002064228057861328
get_current_state,0.0029969215393066406
get_current_state,0.0019965171813964844
get_current_state,0.003002166748046875
get_current_state,0.0010030269622802734
get_current_state,0.0
get_current_state,0.0029993057250976562
get_current_state,0.0020198822021484375
get_current_state,0.08878207206726074
get_current_state,0.0030031204223632812
get_current_state,0.06198525428771973
fetch_messages_in_round,0.010421276092529297
fetch_top_messages,0.01639866828918457
get_current_state,0.0029964447021484375
get_current_state,0.0019996166229248047
get_current_state,0.003002166748046875
get_current_state,0.0009989738464355469
get_current_state,0.002000570297241211

get_current_state,0.0029964447021484375
get_current_state,0.0009982585906982422
get_current_state,0.002153158187866211
get_current_state,0.004003047943115234
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.003000497817993164
get_current_state,0.0019745826721191406
get_current_state,0.0035278797149658203
get_current_state,0.0015387535095214844
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0030014514923095703
get_current_state,0.003009319305419922
get_current_state,0.0029997825622558594
get_current_state,0.002003908157348633
get_current_state,0.08709573745727539
get_current_state,0.003784656524658203
get_current_state,0.07498407363891602
fetch_messages_in_round,0.014423370361328125
fetch_top_messages,0.016595125198364258
get_current_state,0.0029985904693603516
get_current_state,0.002000570297241211
get_current_state,0.003007650375366211
get_current_state,0.0025730133056640625
get_current_state,0.003005504608154297
get_current_state,0.0009667873382568359
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0019342899322509766
get_current_state,0.0019588470458984375
get_current_state,0.0029959678649902344
get_current_state,0.0015110969543457031
get_current_state,0.004005908966064453
get_current_state,0.002006053924560547
get_current_state,0.002996683120727539
get_current_state,0.0020751953125
get_current_state,0.0030167102813720703
get_current_state,0.002040386199951172
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.00863790512084961
get_current_state,0.0075359344482421875
get_current_state,0.0085906982421875
get_current_state,0.0020492076873779297
get_current_state,0.0019958019256591797
get_current_state,0.002985239028930664
get_current_state,0.000993967056274414
get_current_state,0.0
get_current_state,0.0
get_current_state,0.004001617431640625
get_current_state,0.0019974708557128906
get_current_state,0.0
get_current_state,0.01221776008605957
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
add_comment,0.006033658981323242
get_current_state,0.002006053924560547
get_current_state,0.002007007598876953
get_current_state,0.0
get_current_state,0.0
add_comment,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0030364990234375
get_current_state,0.001997709274291992
get_current_state,0.0022134780883789062
get_current_state,0.0012526512145996094
add_comment,0.018834829330444336
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0035924911499023438
get_current_state,0.0009741783142089844
get_current_state,0.0030002593994140625
get_current_state,0.0019986629486083984
get_current_state,0.01566314697265625
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.014509916305541992
get_current_state,0.0
get_current_state,0.0009789466857910156
get_current_state,0.0
get_current_state,0.0029993057250976562
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
fetch_messages_in_round,0.015570640563964844
get_current_state,0.0
fetch_messages_in_round,0.0
get_current_state,0.0035462379455566406
get_current_state,0.0019741058349609375
get_current_state,0.0
get_current_state,0.0045125484466552734
get_current_state,0.0
get_current_state,0.0029990673065185547
get_current_state,0.0009963512420654297
get_current_state,0.004000663757324219
get_current_state,0.0020012855529785156
get_current_state,0.0010080337524414062
get_current_state,0.002002716064453125
get_current_state,0.0020265579223632812
get_current_state,0.002046823501586914
get_current_state,0.0037984848022460938
get_current_state,0.0020003318786621094
get_current_state,0.01563405990600586
get_current_state,0.0
get_current_state,0.0030062198638916016
get_current_state,0.0009925365447998047
get_current_state,0.0030355453491210938
get_current_state,0.0020008087158203125
get_current_state,0.003009319305419922
get_current_state,0.0009286403656005859
get_current_state,0.0020165443420410156
get_current_state,0.000978231430053711
get_current_state,0.0
get_current_state,0.0
get_current_state,0.004511117935180664
get_current_state,0.0020051002502441406
get_current_state,0.0009920597076416016
get_current_state,0.015610933303833008
get_current_state,0.016623497009277344
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0075321197509765625
get_current_state,0.0
get_current_state,0.001516580581665039
get_current_state,0.0
get_current_state,0.0156400203704834
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0055119991302490234
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0009763240814208984
get_current_state,0.003367185592651367
get_current_state,0.001996755599975586

get_current_state,0.0
get_current_state,0.000997781753540039
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0030667781829833984
get_current_state,0.002580404281616211
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.002000093460083008
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.001026153564453125
get_current_state,0.0
get_current_state,0.0029997825622558594
get_current_state,0.0011324882507324219
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0030663013458251953
get_current_state,0.001055002212524414
get_current_state,0.002001523971557617
get_current_state,0.0019223690032958984
get_current_state,0.0010144710540771484
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.003199338912963867
get_current_state,0.0010075569152832031
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.004363298416137695
get_current_state,0.00017833709716796875
get_current_state,0.0030062198638916016
get_current_state,0.0020160675048828125
get_current_state,0.01563739776611328
get_current_state,0.01563739776611328
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.015623331069946289
get_current_state,0.0
get_current_state,0.009008407592773438
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.015634536743164062
get_current_state,0.0
get_current_state,0.0
get_current_state,0.015621423721313477
get_current_state,0.002210855484008789
get_current_state,0.0036592483520507812
get_current_state,0.003113269805908203
get_current_state,0.0030832290649414062
get_current_state,0.0010840892791748047
get_current_state,0.0
get_current_state,0.0
get_current_state,0.004058361053466797
get_current_state,0.001939535140991211
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.003000497817993164
get_current_state,0.0010046958923339844
get_current_state,0.07851696014404297
fetch_messages_in_round,0.01579880714416504
fetch_top_messages,0.015596389770507812
get_current_state,0.0
get_current_state,0.0
get_current_state,0.014516830444335938
get_current_state,0.015920162200927734
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0019969940185546875
get_current_state,0.0019998550415039062
fetch_messages_in_round,0.003999948501586914
fetch_top_messages,0.0
get_current_state,0.015012264251708984
get_current_state,0.002004384994506836
get_current_state,0.0009975433349609375
get_current_state,0.0019991397857666016
get_current_state,0.001001596450805664
get_current_state,0.0030007362365722656
get_current_state,0.0009965896606445312
add_votes_to_message,0.006196022033691406
add_votes_to_message,0.0041735172271728516
add_votes_to_message,0.003503561019897461
add_votes_to_message,0.003917694091796875
add_votes_to_message,0.0030565261840820312
get_current_state,0.0037610530853271484
get_current_state,0.0020139217376708984
get_current_state,0.0019989013671875
get_current_state,0.0010042190551757812
get_current_state,0.002020597457885742

get_current_state,0.001004934310913086
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0010008811950683594
add_comment,0.0045623779296875
get_current_state,0.0023224353790283203
get_current_state,0.002000570297241211
get_current_state,0.0
get_current_state,0.0
get_current_state,0.003718852996826172
get_current_state,0.0020101070404052734
get_current_state,0.0
get_current_state,0.0
get_current_state,0.010387182235717773
get_current_state,0.002014636993408203
get_current_state,0.0029871463775634766
get_current_state,0.0020041465759277344
get_current_state,0.010600805282592773
get_current_state,0.011595726013183594
get_current_state,0.0
get_current_state,0.0
get_current_state,0.00299835205078125
get_current_state,0.001998424530029297
get_current_state,0.004774808883666992
get_current_state,0.0067751407623291016
get_current_state,0.009436607360839844
get_current_state,0.0010116100311279297
get_current_state,0.0030219554901123047
get_current_state,0.0020051002502441406
fetch_messages_in_round,0.003004312515258789
fetch_top_messages,0.009022951126098633
get_current_state,0.0
get_current_state,0.004049777984619141
get_current_state,0.0030083656311035156
get_current_state,0.0021734237670898438
get_current_state,0.0011820793151855469
get_current_state,0.0027472972869873047
get_current_state,0.003998279571533203
get_current_state,0.002003192901611328
get_current_state,0.011450529098510742
get_current_state,0.0020105838775634766
get_current_state,0.009937524795532227
get_current_state,0.010988235473632812
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.01079559326171875
get_current_state,0.011813163757324219
get_current_state,0.00299835205078125
get_current_state,0.0019388198852539062
get_current_state,0.0
get_current_state,0.009880542755126953
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
5092315673828125
get_current_state,0.0
get_current_state,0.0
get_current_state,0.015625476837158203
get_current_state,0.0
get_current_state,0.003989696502685547
get_current_state,0.0009162425994873047
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0006811618804931641
get_current_state,0.0
get_current_state,0.002000093460083008
get_current_state,0.0030069351196289062
get_current_state,0.0009982585906982422
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0025305747985839844
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.002000570297241211
get_current_state,0.0010101795196533203
fetch_messages_in_round,0.004418611526489258
fetch_top_messages,0.008507728576660156
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0009756088256835938
get_current_state,0.0030243396759033203
get_current_state,0.001007080078125
get_current_state,0.005011796951293945
get_current_state,0.0019941329956054688
add_votes_to_message,0.016809940338134766
add_votes_to_message,0.0
add_votes_to_message,0.0
add_votes_to_message,0.0
add_votes_to_message,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0020003318786621094
get_current_state,0.000997304916381836
fetch_messages_in_round,0.0030024051666259766
fetch_top_messages,0.008648395538330078
get_current_state,0.0
get_current_state,0.010612249374389648
get_current_state,0.0033740997314453125
get_current_state,0.0013349056243896484
get_current_state,0.0
add_votes_to_message,0.0
add_votes_to_message,0.0
add_votes_to_message,0.0
add_votes_to_message,0.016922950744628906
add_votes_to_message,0.004061222076416016
get_current_state,0.0
get_current_state,0.013001441955566406
get_current_state,0.0030059814453125
get_current_state,0.0020194053649902344
get_current_state,0.0
get_current_state,0.003314971923828125
get_current_state,0.0020072460174560547
get_current_state,0.002007722854614258
get_current_state,0.0019996166229248047
get_current_state,0.003079652786254883
get_current_state,0.0020389556884765625
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0031414031982421875
get_current_state,0.0019991397857666016
get_current_state,0.0030083656311035156
get_current_state,0.002001523971557617
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0020112991333007812
get_current_state,0.0
get_current_state,0.0
get_current_state,0.007311344146728516
get_current_state,0.0020112991333007812
get_current_state,0.009939193725585938
get_current_state,0.005009174346923828
get_the_average_votes_for_messages_in_round,0.004029750823974609
get_current_state,0.0030515193939208984
get_current_state,0.0020246505737304688
get_current_state,0.0035352706909179688
get_current_state,0.0016160011291503906
get_current_state,0.0009598731994628906
get_current_state,0.002046346664428711
get_current_state,0.0039827823638916016
get_current_state,0.001001119613647461
fetch_messages_in_round,0.0039958953857421875
fetch_top_messages,0.008028984069824219
get_current_state,0.002027750015258789
get_current_state,0.0020248889923095703
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0020024776458740234
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0030057430267333984
get_current_state,0.002007007598876953
get_current_state,0.003013134002685547
get_current_state,0.0010142326354980469
get_current_state,0.0
get_current_state,0.015851497650146484
get_current_state,0.011440753936767578
get_current_state,0.0020105838775634766
get_current_state,0.003049612045288086
get_current_state,0.0019936561584472656
get_current_state,0.003000974655151367
get_current_state,0.0019941329956054688
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.010040283203125
add_comment,0.0
get_current_state,0.008115053176879883
get_current_state,0.001001596450805664
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0029985904693603516
get_current_state,0.0019981861114501953
get_current_state,0.0
get_current_state,0.0
get_current_state,0.013170957565307617
get_current_state,0.0020148754119873047
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0030601024627685547
get_current_state,0.0020377635955810547
get_current_state,0.0019965171813964844
get_current_state,0.012548208236694336
get_current_state,0.003001689910888672
get_current_state,0.0020170211791992188
get_current_state,0.000993967056274414
get_current_state,0.004000425338745117
get_current_state,0.0009889602661132812
get_current_state,0.0020656585693359375
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0019488334655761719
get_current_state,0.0010004043579101562
get_current_state,0.0
get_current_state,0.0
add_comment,0.012133359909057617
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0030083656311035156
get_current_state,0.003252744674682617
get_current_state,0.002012014389038086
get_current_state,0.0
get_current_state,0.00531005859375
get_current_state,0.0029942989349365234
get_current_state,0.0010080337524414062
get_current_state,0.0027081966400146484
get_current_state,0.0017223358154296875
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0015506744384765625
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.015009641647338867
get_current_state,0.013009071350097656
get_current_state,0.013009071350097656
get_current_state,0.0015110969543457031
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
01251220703125
get_current_state,0.0
get_current_state,0.0
get_current_state,0.004014730453491211
get_current_state,0.001997232437133789
get_current_state,0.0
get_current_state,0.015507221221923828
get_current_state,0.017374515533447266
get_current_state,0.0010008811950683594
get_current_state,0.0020051002502441406
get_current_state,0.001998424530029297
get_current_state,0.04803299903869629
get_current_state,0.0019729137420654297
get_current_state,0.003997087478637695
get_current_state,0.0020008087158203125
get_current_state,0.013015031814575195
get_current_state,0.014026641845703125
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.012563943862915039
get_current_state,0.009757757186889648
get_current_state,0.001018524169921875
get_current_state,0.0029981136322021484
get_current_state,0.002009153366088867
get_current_state,0.008951902389526367
get_current_state,0.0029993057250976562
get_current_state,0.0009992122650146484
get_current_state,0.011955738067626953
get_current_state,0.0
get_current_state,0.0030045509338378906
get_current_state,0.0020072460174560547
get_current_state,0.007817506790161133
get_current_state,0.008827924728393555
get_current_state,0.001928091049194336
get_current_state,0.002002239227294922
get_current_state,0.004999876022338867
get_current_state,0.003988742828369141
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0019974708557128906
get_current_state,0.0029997825622558594
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.00028824806213378906
get_current_state,0.01001286506652832
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0010793209075927734
get_current_state,0.0
get_current_state,0.0030007362365722656
get_current_state,0.000997304916381836
get_current_state,0.0
get_current_state,0.0
get_current_state,0.003001689910888672
get_current_state,0.0020093917846679688
get_current_state,0.0030028820037841797
get_current_state,0.0009996891021728516
get_current_state,0.0020318031311035156
get_current_state,0.0019519329071044922
get_current_state,0.0039975643157958984
get_current_state,0.0020067691802978516
get_current_state,0.0030019283294677734
get_current_state,0.0010008811950683594
get_current_state,0.003538846969604492
get_current_state,0.0020089149475097656
get_current_state,0.0035316944122314453
get_current_state,0.0009868144989013672
get_current_state,0.0020020008087158203
get_current_state,0.0020034313201904297
get_current_state,0.0
get_current_state,0.0025289058685302734
get_current_state,0.002001523971557617
get_current_state,0.008385658264160156
get_current_state,0.002015352249145508
get_current_state,0.0
get_current_state,0.00925445556640625
get_current_state,0.0019638538360595703
get_current_state,0.011423587799072266
get_current_state,0.011423587799072266
get_current_state,0.0019974708557128906
get_current_state,0.002001523971557617
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0019958019256591797
get_current_state,0.003001689910888672
get_current_state,0.0020008087158203125
get_current_state,0.0020058155059814453
get_current_state,0.0
get_current_state,0.0
get_current_state,0.10489463806152344
get_current_state,0.0010356903076171875
get_current_state,0.0
fetch_messages_in_round,0.0
fetch_top_messages,0.01563239097595215
get_current_state,0.003014087677001953
get_current_state,0.06383490562438965
get_current_state,0.001996278762817383
get_current_state,0.0019741058349609375
get_current_state,0.003000497817993164
get_current_state,0.0019996166229248047
fetch_messages_in_round,0.002007007598876953
fetch_top_messages,0.010082006454467773
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0035233497619628906
get_current_state,0.0020079612731933594
add_comment,0.006572246551513672
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0040242671966552734
get_current_state,0.0019249916076660156
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0030019283294677734
get_current_state,0.0019974708557128906
get_current_state,0.0020003318786621094
get_current_state,0.002002239227294922
get_current_state,0.0030059814453125
get_current_state,0.0020024776458740234
get_current_state,0.0029964447021484375
get_current_state,0.0019981861114501953
get_current_state,0.003001689910888672
get_current_state,0.001999378204345703
get_current_state,0.0019941329956054688
get_current_state,0.0010001659393310547
get_current_state,0.0010018348693847656
get_current_state,0.0019953250885009766
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
get_current_state,0.0
add_comment,0.003137826919555664
get_current_state,0.0
get_current_state,0.0
get_current_state,0.003010272979736328
get_current_state,0.0019998550415039062
